0.067900	0.053847
0.071100	0.056890
0.079900	0.026019
0.085500	-0.014322
0.051900	0.010904
0.395400	0.357488
0.385800	0.340701
0.623000	0.510237
0.377000	0.357594
0.401000	0.372255
0.530400	0.561106
0.396200	0.486040
0.426500	0.502202
0.484000	0.542358
0.479200	0.535339
0.127000	0.062015
0.145400	0.030045
0.104600	0.019749
0.094200	0.020881
0.095800	0.015859
0.655000	0.497987
0.113400	0.045050
0.127000	-0.023560
0.131000	0.092417
0.111800	0.067542
0.134200	0.117875
0.124600	0.082827
0.099000	0.105680
0.102200	0.112552
0.097400	0.109233
0.099000	0.112009
0.099000	0.102264
0.658900	0.373896
0.661300	0.392767
0.626200	0.356369
0.631000	0.363935
0.647800	0.387965
0.145400	0.124595
0.126200	0.107782
0.149400	0.097635
0.182100	0.132647
0.132600	0.090701
0.680500	0.555809
0.660500	0.510907
0.658100	0.523854
0.651800	0.525869
0.658900	0.533828
0.647800	0.523667
0.652600	0.511683
0.647000	0.521287
0.655000	0.513644
0.249200	0.197287
0.182100	0.118507
0.142200	0.049174
0.106200	0.025054
0.214900	0.141208
0.309900	0.211987
0.315500	0.239509
0.315500	0.236163
0.307500	0.223457
0.654200	0.503474
0.670900	0.537570
0.655000	0.540039
0.364200	0.340248
0.350600	0.324762
0.396200	0.356597
0.353000	0.325340
0.351400	0.306331
0.661300	0.541920
0.657300	0.515999
0.671700	0.546707
0.670100	0.528538
0.670100	0.495516
0.654200	0.531290
0.662900	0.519786
0.661300	0.512370
0.660500	0.499555
0.673300	0.512941
0.655000	0.506938
0.665300	0.514180
0.658100	0.517915
0.670100	0.512284
0.668500	0.519971
0.112600	0.072412
0.115000	0.072793
0.123000	0.065687
0.108600	0.068945
0.117400	0.065390
0.176500	0.204515
0.137400	0.191119
0.151800	0.180721
0.111800	0.092292
0.135800	0.195067
0.189300	0.214374
0.686100	0.542382
0.673300	0.511721
0.662900	0.507786
0.655000	0.511219
0.638200	0.554951
0.655000	0.483576
0.654200	0.481982
0.644600	0.474896
0.655000	0.474065
0.647000	0.474800
0.728400	0.600672
0.717300	0.582290
0.723600	0.567677
0.719600	0.602497
0.705300	0.590143
0.770000	0.569234
0.774800	0.568999
0.776400	0.555392
0.773200	0.592831
0.775600	0.588290
0.683700	0.553345
0.683700	0.554869
0.628600	0.492900
0.674900	0.513702
0.666900	0.572537
0.655800	0.532976
0.657300	0.539631
0.140600	0.090277
0.091100	0.034047
0.092700	0.054925
0.670900	0.552577
0.680500	0.558677
0.678900	0.559010
0.678900	0.561976
0.669300	0.551621
0.678900	0.525711
0.655000	0.502493
0.655000	0.501751
0.666100	0.498509
0.121400	0.052708
0.667700	0.521719
0.667700	0.524322
0.667700	0.527858
0.667700	0.505439
0.667700	0.545457
0.680500	0.557517
0.668500	0.513699
0.662100	0.533164
0.654200	0.526883
0.620600	0.580398
0.684500	0.544053
0.213300	0.224538
0.242000	0.219959
0.272400	0.256733
0.210900	0.233318
0.174900	0.215740
0.174900	0.221059
0.111800	0.116039
0.139000	0.168749
0.143000	0.167774
0.244400	0.181751
0.244400	0.164562
0.240400	0.176121
0.242800	0.186699
0.242800	0.183028
0.407600	0.415139
0.350500	0.414064
0.347800	0.416944
0.326100	0.422144
0.554300	0.415766
0.361400	0.427727
0.339700	0.427128
0.361400	0.425271
0.404900	0.422742
0.385900	0.417480
0.380400	0.452879
0.377700	0.452483
0.239100	0.424618
0.489100	0.410319
0.464700	0.416338
0.410300	0.418675
0.337000	0.431771
0.464700	0.414878
0.415800	0.416933
0.456500	0.415494
0.415800	0.426641
0.380400	0.443028
0.328800	0.428687
0.410300	0.421358
0.388600	0.423745
0.366800	0.418152
0.421200	0.426809
0.377700	0.424245
0.385900	0.418498
0.377700	0.424484
0.369600	0.428931
0.399500	0.419431
0.399500	0.430623
0.554300	0.417745
0.429300	0.419158
0.426600	0.418000
0.423900	0.415550
0.423900	0.417707
0.426600	0.417347
0.331500	0.425099
0.309800	0.423274
0.315200	0.423319
0.288000	0.414241
0.323400	0.413823
0.334200	0.439088
0.312500	0.436504
0.366800	0.431483
0.334200	0.440400
0.312500	0.434397
0.423900	0.436298
0.326100	0.433188
0.432100	0.435704
0.402200	0.410524
0.000000	0.417987
0.000000	0.418449
0.000000	0.418142
0.000000	0.422386
0.000000	0.420527
0.423900	0.415066
0.426600	0.410894
0.388600	0.416703
0.448400	0.408125
0.426600	0.414054
0.388600	0.399977
0.385900	0.397508
0.404900	0.400438
0.375000	0.398175
0.399500	0.395906
0.380400	0.434329
0.426600	0.429550
0.437500	0.431723
0.337000	0.421536
0.350500	0.423900
0.337000	0.420579
0.317900	0.417796
0.331500	0.420901
0.432100	0.431388
0.410300	0.424614
0.423900	0.417859
0.497300	0.403039
0.467400	0.416547
0.402200	0.416322
0.567900	0.419630
0.448400	0.415524
0.527200	0.414905
0.383200	0.420783
0.399500	0.422157
0.442900	0.432569
0.380400	0.413625
0.407600	0.415806
0.394000	0.415860
0.440200	0.412154
0.510900	0.413312
0.505400	0.414010
0.505400	0.413021
0.516300	0.413734
0.206500	0.415470
0.203800	0.413118
0.277200	0.412974
0.179300	0.412355
0.290800	0.419405
0.214700	0.418691
0.214700	0.424046
0.220100	0.420754
0.220100	0.418318
0.524500	0.414420
0.429300	0.430326
0.502700	0.413322
0.437500	0.413343
0.478300	0.414083
0.380400	0.419291
0.339700	0.422610
0.404900	0.416144
0.342400	0.418501
0.453800	0.417902
0.388600	0.419913
0.388600	0.417515
0.372300	0.417853
0.377700	0.415798
0.394000	0.420972
0.440200	0.419436
0.356000	0.417475
0.432100	0.430488
0.347800	0.421950
0.364100	0.421451
0.372300	0.430167
0.442900	0.439875
