0.067900	0.032990
0.071100	0.029786
0.079900	0.012820
0.085500	0.003038
0.051900	0.017027
0.395400	0.233208
0.385800	0.203818
0.623000	0.419501
0.377000	0.215162
0.401000	0.245132
0.530400	0.485241
0.396200	0.446369
0.426500	0.413776
0.484000	0.461464
0.479200	0.481855
0.127000	0.080373
0.145400	0.064185
0.104600	0.054053
0.094200	0.045063
0.095800	0.047617
0.655000	0.408096
0.113400	0.062803
0.127000	0.041888
0.131000	0.079617
0.111800	0.064680
0.134200	0.090670
0.124600	0.076764
0.099000	0.093862
0.102200	0.088544
0.097400	0.092297
0.099000	0.097315
0.099000	0.085878
0.658900	0.312892
0.661300	0.332090
0.626200	0.287998
0.631000	0.282456
0.647800	0.317643
0.145400	0.105933
0.126200	0.092591
0.149400	0.087184
0.182100	0.121207
0.132600	0.095441
0.680500	0.507220
0.660500	0.442304
0.658100	0.462070
0.651800	0.438757
0.658900	0.475107
0.647800	0.422227
0.652600	0.417153
0.647000	0.424506
0.655000	0.414933
0.249200	0.155373
0.182100	0.111282
0.142200	0.075344
0.106200	0.072281
0.214900	0.122994
0.309900	0.091265
0.315500	0.109911
0.315500	0.111935
0.307500	0.105371
0.654200	0.417274
0.670900	0.485192
0.655000	0.487967
0.364200	0.315557
0.350600	0.310087
0.396200	0.320488
0.353000	0.297797
0.351400	0.276260
0.661300	0.456817
0.657300	0.441263
0.671700	0.468647
0.670100	0.453950
0.670100	0.410487
0.654200	0.444391
0.662900	0.436967
0.661300	0.426057
0.660500	0.424404
0.673300	0.421771
0.655000	0.426376
0.665300	0.421295
0.658100	0.433627
0.670100	0.434697
0.668500	0.425273
0.112600	0.106514
0.115000	0.105742
0.123000	0.106029
0.108600	0.103009
0.117400	0.100053
0.176500	0.160402
0.137400	0.137723
0.151800	0.127594
0.111800	0.087597
0.135800	0.120530
0.189300	0.131320
0.686100	0.468274
0.673300	0.437603
0.662900	0.459100
0.655000	0.452331
0.638200	0.490239
0.655000	0.387343
0.654200	0.392387
0.644600	0.386742
0.655000	0.381202
0.647000	0.380503
0.728400	0.523876
0.717300	0.503999
0.723600	0.497932
0.719600	0.522630
0.705300	0.513543
0.770000	0.493630
0.774800	0.492385
0.776400	0.483876
0.773200	0.518687
0.775600	0.510982
0.683700	0.477613
0.683700	0.484596
0.628600	0.397902
0.674900	0.398268
0.666900	0.478089
0.655800	0.474088
0.657300	0.482319
0.140600	0.060393
0.091100	0.037794
0.092700	0.044572
0.670900	0.459899
0.680500	0.461862
0.678900	0.462705
0.678900	0.467038
0.669300	0.462673
0.678900	0.429517
0.655000	0.398607
0.655000	0.403195
0.666100	0.397604
0.121400	0.067835
0.667700	0.450525
0.667700	0.460356
0.667700	0.457921
0.667700	0.443843
0.667700	0.483533
0.680500	0.484027
0.668500	0.446320
0.662100	0.460667
0.654200	0.446716
0.620600	0.507742
0.684500	0.450153
0.213300	0.164007
0.242000	0.186291
0.272400	0.181740
0.210900	0.175149
0.174900	0.169194
0.174900	0.151614
0.111800	0.097714
0.139000	0.133940
0.143000	0.117761
0.244400	0.094000
0.244400	0.088745
0.240400	0.095047
0.242800	0.100620
0.242800	0.094062
0.407600	0.498794
0.350500	0.449591
0.347800	0.400497
0.326100	0.448882
0.554300	0.603501
0.361400	0.520886
0.339700	0.518924
0.361400	0.489818
0.404900	0.486305
0.385900	0.451612
0.380400	0.515341
0.377700	0.508439
0.239100	0.365223
0.489100	0.513700
0.464700	0.604540
0.410300	0.493502
0.337000	0.498721
0.464700	0.570730
0.415800	0.635230
0.456500	0.595252
0.415800	0.510577
0.380400	0.512583
0.328800	0.473146
0.410300	0.496401
0.388600	0.523360
0.366800	0.440842
0.421200	0.499522
0.377700	0.504576
0.385900	0.463023
0.377700	0.507737
0.369600	0.476387
0.399500	0.455816
0.399500	0.610530
0.554300	0.589999
0.429300	0.432364
0.426600	0.417537
0.423900	0.399399
0.423900	0.438187
0.426600	0.419317
0.331500	0.443753
0.309800	0.454900
0.315200	0.427480
0.288000	0.379292
0.323400	0.388186
0.334200	0.465527
0.312500	0.485670
0.366800	0.564691
0.334200	0.481687
0.312500	0.446007
0.423900	0.593122
0.326100	0.534442
0.432100	0.586353
0.402200	0.536806
0.000000	0.389704
0.000000	0.473576
0.000000	0.407777
0.000000	0.464352
0.000000	0.458159
0.423900	0.497704
0.426600	0.507610
0.388600	0.464693
0.448400	0.460997
0.426600	0.454181
0.388600	0.312747
0.385900	0.297700
0.404900	0.292915
0.375000	0.317376
0.399500	0.353993
0.380400	0.580824
0.426600	0.581899
0.437500	0.574262
0.337000	0.458930
0.350500	0.458903
0.337000	0.447011
0.317900	0.475985
0.331500	0.443914
0.432100	0.600505
0.410300	0.579935
0.423900	0.650476
0.497300	0.645311
0.467400	0.589707
0.402200	0.592353
0.567900	0.646712
