0.067900	0.067346
0.071100	0.069237
0.079900	0.037966
0.085500	-0.000718
0.051900	0.031037
0.395400	0.341592
0.385800	0.324750
0.623000	0.514504
0.377000	0.343334
0.401000	0.359554
0.530400	0.575894
0.396200	0.500451
0.426500	0.514159
0.484000	0.555806
0.479200	0.548580
0.127000	0.084496
0.145400	0.056381
0.104600	0.046381
0.094200	0.046485
0.095800	0.043262
0.655000	0.499858
0.113400	0.068327
0.127000	0.000975
0.131000	0.106714
0.111800	0.082509
0.134200	0.132290
0.124600	0.097878
0.099000	0.123383
0.102200	0.129528
0.097400	0.127570
0.099000	0.130063
0.099000	0.120567
0.658900	0.358152
0.661300	0.380401
0.626200	0.339189
0.631000	0.348337
0.647800	0.374108
0.145400	0.137002
0.126200	0.119231
0.149400	0.111680
0.182100	0.144600
0.132600	0.105505
0.680500	0.563786
0.660500	0.516116
0.658100	0.530030
0.651800	0.529891
0.658900	0.540032
0.647800	0.524858
0.652600	0.512256
0.647000	0.522866
0.655000	0.513846
0.249200	0.197445
0.182100	0.128933
0.142200	0.066917
0.106200	0.045633
0.214900	0.148956
0.309900	0.187417
0.315500	0.217280
0.315500	0.212859
0.307500	0.202777
0.654200	0.505312
0.670900	0.544420
0.655000	0.546999
0.364200	0.337063
0.350600	0.321303
0.396200	0.353802
0.353000	0.321672
0.351400	0.300909
0.661300	0.547863
0.657300	0.516970
0.671700	0.550432
0.670100	0.532175
0.670100	0.494484
0.654200	0.535145
0.662900	0.521648
0.661300	0.513410
0.660500	0.500173
0.673300	0.514073
0.655000	0.507641
0.665300	0.515661
0.658100	0.520645
0.670100	0.514494
0.668500	0.522737
0.112600	0.089441
0.115000	0.090458
0.123000	0.083648
0.108600	0.086215
0.117400	0.083143
0.176500	0.210672
0.137400	0.194864
0.151800	0.183912
0.111800	0.097456
0.135800	0.189891
0.189300	0.209763
0.686100	0.547187
0.673300	0.512295
0.662900	0.507324
0.655000	0.512133
0.638200	0.559669
0.655000	0.482803
0.654200	0.480612
0.644600	0.474117
0.655000	0.471269
0.647000	0.473005
0.728400	0.611135
0.717300	0.591539
0.723600	0.574420
0.719600	0.613209
0.705300	0.598625
0.770000	0.577276
0.774800	0.577557
0.776400	0.560882
0.773200	0.603653
0.775600	0.597522
0.683700	0.560128
0.683700	0.562702
0.628600	0.497985
0.674900	0.517646
0.666900	0.581259
0.655800	0.539303
0.657300	0.545743
0.140600	0.102509
0.091100	0.051676
0.092700	0.069797
0.670900	0.559285
0.680500	0.566525
0.678900	0.566425
0.678900	0.570281
0.669300	0.558602
0.678900	0.528802
0.655000	0.503792
0.655000	0.500503
0.666100	0.497987
0.121400	0.075306
0.667700	0.524755
0.667700	0.526626
0.667700	0.530315
0.667700	0.505834
0.667700	0.549272
0.680500	0.564085
0.668500	0.513613
0.662100	0.536472
0.654200	0.529166
0.620600	0.588800
0.684500	0.548105
0.213300	0.235482
0.242000	0.234472
0.272400	0.264157
0.210900	0.242488
0.174900	0.226206
0.174900	0.235343
0.111800	0.131568
0.139000	0.182190
0.143000	0.184677
0.244400	0.187316
0.244400	0.172585
0.240400	0.183561
0.242800	0.192689
0.242800	0.187998
0.407600	0.488103
0.350500	0.484491
0.347800	0.476926
0.326100	0.491149
0.554300	0.499869
0.361400	0.506461
0.339700	0.506692
0.361400	0.502650
0.404900	0.497377
0.385900	0.491425
0.380400	0.537156
0.377700	0.537140
0.239100	0.478750
0.489100	0.492776
0.464700	0.503104
0.410300	0.500611
0.337000	0.508962
0.464700	0.500120
0.415800	0.500482
0.456500	0.500272
0.415800	0.506016
0.380400	0.526441
0.328800	0.501312
0.410300	0.499580
0.388600	0.496056
0.366800	0.480500
0.421200	0.497509
0.377700	0.495957
0.385900	0.483133
0.377700	0.500101
0.369600	0.499409
0.399500	0.494168
0.399500	0.519891
0.554300	0.506006
0.429300	0.483609
0.426600	0.481684
0.423900	0.475028
0.423900	0.482153
0.426600	0.479637
0.331500	0.491092
0.309800	0.487325
0.315200	0.486946
0.288000	0.466633
0.323400	0.467992
0.334200	0.510848
0.312500	0.505436
0.366800	0.509979
0.334200	0.514013
0.312500	0.500652
0.423900	0.520156
0.326100	0.514432
0.432100	0.520799
0.402200	0.485915
0.000000	0.480003
0.000000	0.486820
0.000000	0.483587
0.000000	0.493372
0.000000	0.490839
0.423900	0.483471
0.426600	0.481659
0.388600	0.485712
0.448400	0.481447
0.426600	0.486775
0.388600	0.443946
0.385900	0.438653
0.404900	0.445313
0.375000	0.441916
0.399500	0.434709
0.380400	0.517727
0.426600	0.509558
0.437500	0.513412
0.337000	0.490801
0.350500	0.495313
0.337000	0.487339
0.317900	0.482691
0.331500	0.491335
0.432100	0.516241
0.410300	0.504914
0.423900	0.502917
0.497300	0.468604
0.467400	0.497758
0.402200	0.500747
0.567900	0.509656
0.448400	0.498933
0.527200	0.497968
0.383200	0.496793
0.399500	0.500125
0.442900	0.517014
0.380400	0.495898
0.407600	0.497828
0.394000	0.499252
0.440200	0.496755
0.510900	0.498362
0.505400	0.500573
0.505400	0.498029
0.516300	0.500410
0.206500	0.456541
0.203800	0.447976
0.277200	0.471824
0.179300	0.444083
0.290800	0.486902
0.214700	0.470713
0.214700	0.480766
0.220100	0.471551
0.220100	0.470397
0.524500	0.498830
0.429300	0.510356
0.502700	0.493139
0.437500	0.492730
0.478300	0.497051
0.380400	0.497032
0.339700	0.504392
0.404900	0.491314
0.342400	0.493545
0.453800	0.493325
0.388600	0.487986
0.388600	0.482976
0.372300	0.483161
0.377700	0.478750
0.394000	0.490319
0.440200	0.487560
0.356000	0.478735
0.432100	0.509811
0.347800	0.488501
0.364100	0.489487
0.372300	0.508540
0.442900	0.530001
0.385900	0.499595
0.554300	0.500348
0.402200	0.518073
0.695700	0.495293
0.391300	0.487513
0.394000	0.498043
0.388600	0.498702
0.429300	0.495271
0.418500	0.494316
0.380400	0.488866
0.364100	0.487761
0.500000	0.497126
0.551600	0.503659
0.567900	0.507037
0.527200	0.501912
0.448400	0.505963
0.559800	0.501621
0.491800	0.500320
0.527200	0.499495
0.434800	0.495356
0.453800	0.493484
0.418500	0.510269
0.258200	0.487434
0.423900	0.498938
0.413000	0.509452
0.456500	0.500290
0.576100	0.504179
0.494600	0.501779
0.432100	0.501209
0.399500	0.501990
0.407600	0.492630
0.464700	0.495679
0.434800	0.511645
0.407600	0.498187
0.497300	0.493064
0.491800	0.496297
0.429300	0.512353
0.423900	0.520829
0.426600	0.502253
0.372300	0.510067
0.380400	0.509026
0.345100	0.517968
0.293500	0.519429
0.345100	0.521677
0.388600	0.512589
0.404900	0.518788
0.323400	0.488190
0.339700	0.477404
0.364100	0.482484
0.334200	0.478693
0.369600	0.482593
0.231700	0.223851
0.504400	0.383108
0.061100	0.082097
0.056700	0.092931
0.054200	0.157622
0.182600	0.423390
0.180100	0.419565
0.187700	0.424800
0.183900	0.413141
0.187000	0.406803
0.488700	0.673472
0.496200	0.654766
0.485500	0.672809
0.491200	0.678228
0.486800	0.692611
0.478600	0.395201
0.052300	0.102808
0.050400	0.144459
0.505000	0.585472
0.198400	0.487550
0.445800	0.383915
0.062300	0.097111
0.063000	0.112008
0.047900	0.101360
0.060500	0.103443
0.058600	0.120163
0.052900	0.084058
0.411200	0.538058
0.357700	0.526647
0.430100	0.523940
0.423800	0.462617
0.372800	0.510218
0.504400	0.516639
0.512600	0.510980
0.506300	0.513272
0.499400	0.406776
0.516400	0.525262
0.054800	0.117424
0.049700	0.114601
0.058600	0.133187
0.052900	0.112257
0.054200	0.128612
0.063600	0.223135
0.336900	0.235759
0.066800	0.285552
0.063000	0.261777
0.445800	0.557554
0.459700	0.555602
0.365900	0.541490
0.064900	0.139176
0.059200	0.118594
0.063600	0.130761
0.065500	0.156670
0.052300	0.113736
0.057300	0.207514
0.057300	0.214912
0.057300	0.172259
0.058600	0.208644
0.052900	0.184589
0.467300	0.577866
0.433200	0.555247
0.401800	0.537896
0.056000	0.095363
0.061700	0.130134
0.058600	0.120362
0.059800	0.120058
0.064200	0.131867
0.518900	0.624366
0.462800	0.641070
0.428800	0.596360
0.502500	0.578603
0.430100	0.605618
0.518900	0.637376
0.520200	0.608726
0.520200	0.630254
0.518300	0.622698
0.468500	0.506642
0.479200	0.628231
0.421300	0.597153
0.506900	0.625100
0.474800	0.583825
0.485500	0.604214
0.044700	0.101043
0.042200	0.080632
0.042200	0.074491
0.041600	0.096079
0.039700	0.090067
0.063600	0.158949
0.056700	0.137881
0.054800	0.127843
0.050400	0.128315
0.058600	0.136991
0.086900	0.378397
0.088800	0.382766
0.095100	0.388676
0.084400	0.374482
0.095100	0.402981
0.531500	0.616394
0.521400	0.571828
0.526400	0.597071
0.527100	0.615143
0.527100	0.610752
0.515100	0.461528
0.476700	0.447808
0.506900	0.442785
0.508800	0.434820
0.472900	0.458725
0.539700	0.652707
0.529000	0.660469
0.526400	0.637356
0.522700	0.656139
0.522700	0.639992
0.522700	0.666737
0.522700	0.670396
0.529000	0.672912
0.529600	0.667798
0.522700	0.668332
0.546000	0.653078
0.347000	0.350807
0.513200	0.652811
0.525200	0.383958
0.248100	0.295015
0.245600	0.287276
0.044100	0.104541
0.042200	0.116265
0.524600	0.665553
0.514500	0.682938
0.515100	0.678574
0.512600	0.687214
0.518900	0.686361
0.457800	0.431969
0.071200	0.272597
0.078700	0.266834
0.092600	0.328294
0.087500	0.289471
0.525800	0.536878
0.523900	0.523703
0.063600	0.141953
0.526400	0.530238
0.528300	0.642962
0.522700	0.577569
0.527700	0.606284
0.523900	0.624004
0.520800	0.609943
0.488700	0.590068
0.098200	0.380962
0.093200	0.311545
0.098900	0.207455
0.107700	0.277623
0.074900	0.339171
0.085000	0.315997
0.068600	0.389272
0.076800	0.368657
0.074900	0.335640
0.462200	0.591256
0.523900	0.607245
0.508800	0.604491
0.491200	0.576069
0.478600	0.563806
0.463300	0.480697
0.524000	0.574287
0.547900	0.527123
0.445700	0.499994
0.531200	0.559641
0.635000	0.715227
0.615800	0.705169
0.614200	0.692914
0.587100	0.700944
0.575900	0.690318
0.588700	0.616924
0.570300	0.609981
0.572700	0.610664
0.579900	0.606124
0.567900	0.610363
0.587900	0.594358
0.587100	0.618506
0.080700	0.053572
0.099000	0.046599
0.093500	0.172384
0.084700	0.055184
0.500000	0.538635
0.504000	0.529736
0.516800	0.531760
0.484800	0.535735
