0.067900	0.065043
0.071100	0.062661
0.079900	0.038864
0.085500	0.014132
0.051900	0.036739
0.395400	0.268004
0.385800	0.249628
0.623000	0.452077
0.377000	0.269086
0.401000	0.288027
0.530400	0.565528
0.396200	0.501282
0.426500	0.498737
0.484000	0.535937
0.479200	0.542100
0.127000	0.086034
0.145400	0.063797
0.104600	0.056433
0.094200	0.055809
0.095800	0.053682
0.655000	0.431821
0.113400	0.069736
0.127000	0.023984
0.131000	0.095926
0.111800	0.077782
0.134200	0.114464
0.124600	0.090719
0.099000	0.121051
0.102200	0.125603
0.097400	0.126030
0.099000	0.128627
0.099000	0.119079
0.658900	0.307316
0.661300	0.320043
0.626200	0.293230
0.631000	0.299341
0.647800	0.315494
0.145400	0.121366
0.126200	0.108528
0.149400	0.101099
0.182100	0.128884
0.132600	0.099041
0.680500	0.511420
0.660500	0.463700
0.658100	0.479785
0.651800	0.466866
0.658900	0.492162
0.647800	0.454054
0.652600	0.441928
0.647000	0.450983
0.655000	0.443687
0.249200	0.165221
0.182100	0.113263
0.142200	0.072285
0.106200	0.055107
0.214900	0.127109
0.309900	0.144605
0.315500	0.170881
0.315500	0.165677
0.307500	0.156965
0.654200	0.435885
0.670900	0.496637
0.655000	0.500089
0.364200	0.303496
0.350600	0.296376
0.396200	0.313300
0.353000	0.294758
0.351400	0.284994
0.661300	0.489148
0.657300	0.449314
0.671700	0.480101
0.670100	0.463998
0.670100	0.418907
0.654200	0.473378
0.662900	0.454145
0.661300	0.440654
0.660500	0.425821
0.673300	0.445513
0.655000	0.441045
0.665300	0.439587
0.658100	0.457708
0.670100	0.446854
0.668500	0.448344
0.112600	0.078519
0.115000	0.078539
0.123000	0.074076
0.108600	0.076047
0.117400	0.073331
0.176500	0.190765
0.137400	0.166704
0.151800	0.158864
0.111800	0.088129
0.135800	0.151735
0.189300	0.171915
0.686100	0.479371
0.673300	0.438772
0.662900	0.429551
0.655000	0.427923
0.638200	0.487392
0.655000	0.408610
0.654200	0.405281
0.644600	0.398025
0.655000	0.395778
0.647000	0.395809
0.728400	0.548397
0.717300	0.519106
0.723600	0.497923
0.719600	0.544207
0.705300	0.521662
0.770000	0.501533
0.774800	0.505398
0.776400	0.484401
0.773200	0.538702
0.775600	0.525573
0.683700	0.496700
0.683700	0.501953
0.628600	0.438847
0.674900	0.457817
0.666900	0.521763
0.655800	0.491181
0.657300	0.496796
0.140600	0.085002
0.091100	0.055184
0.092700	0.065579
0.670900	0.502596
0.680500	0.517313
0.678900	0.511730
0.678900	0.522906
0.669300	0.503395
0.678900	0.451826
0.655000	0.427859
0.655000	0.421662
0.666100	0.422670
0.121400	0.077742
0.667700	0.463232
0.667700	0.469941
0.667700	0.470993
0.667700	0.440286
0.667700	0.497697
0.680500	0.505720
0.668500	0.444202
0.662100	0.470250
0.654200	0.451317
0.620600	0.523663
0.684500	0.473390
0.213300	0.215057
0.242000	0.223343
0.272400	0.242468
0.210900	0.220765
0.174900	0.210485
0.174900	0.221136
0.111800	0.124696
0.139000	0.169451
0.143000	0.176011
0.244400	0.146514
0.244400	0.138168
0.240400	0.144211
0.242800	0.148239
0.242800	0.144461
0.407600	0.506416
0.350500	0.497312
0.347800	0.468909
0.326100	0.511668
0.554300	0.532105
0.361400	0.551788
0.339700	0.555024
0.361400	0.540135
0.404900	0.525204
0.385900	0.514096
0.380400	0.616195
0.377700	0.620659
0.239100	0.462174
0.489100	0.511011
0.464700	0.546484
0.410300	0.543220
0.337000	0.547804
0.464700	0.538164
0.415800	0.541055
0.456500	0.535960
0.415800	0.542171
0.380400	0.585225
0.328800	0.521915
0.410300	0.529818
0.388600	0.515464
0.366800	0.474530
0.421200	0.518353
0.377700	0.514935
0.385900	0.482864
0.377700	0.531840
0.369600	0.527635
0.399500	0.524343
0.399500	0.604271
0.554300	0.553450
0.429300	0.494382
0.426600	0.489618
0.423900	0.471918
0.423900	0.489797
0.426600	0.486405
0.331500	0.495764
0.309800	0.486513
0.315200	0.488029
0.288000	0.444130
0.323400	0.448557
0.334200	0.539914
0.312500	0.529195
0.366800	0.550293
0.334200	0.551482
0.312500	0.519730
0.423900	0.584966
0.326100	0.563417
0.432100	0.581398
0.402200	0.500231
0.000000	0.482649
0.000000	0.504122
0.000000	0.493467
0.000000	0.517719
0.000000	0.508936
0.423900	0.497773
0.426600	0.486703
0.388600	0.496939
0.448400	0.483896
0.426600	0.500763
0.388600	0.394010
0.385900	0.379413
0.404900	0.394957
0.375000	0.387679
0.399500	0.374502
0.380400	0.572876
0.426600	0.550386
0.437500	0.563643
0.337000	0.504871
0.350500	0.514715
0.337000	0.494175
0.317900	0.483013
0.331500	0.508359
0.432100	0.574203
0.410300	0.542784
0.423900	0.542782
0.497300	0.444012
0.467400	0.525616
0.402200	0.540443
0.567900	0.563842
0.448400	0.534679
0.527200	0.529685
0.383200	0.531425
0.399500	0.541566
0.442900	0.575538
0.380400	0.520446
0.407600	0.527515
0.394000	0.532289
0.440200	0.523500
0.510900	0.528927
0.505400	0.533999
0.505400	0.527440
0.516300	0.531491
0.206500	0.419156
0.203800	0.395439
0.277200	0.464232
0.179300	0.385907
0.290800	0.506645
0.214700	0.454013
0.214700	0.482910
0.220100	0.453933
0.220100	0.453448
0.524500	0.529150
0.429300	0.554450
0.502700	0.522297
0.437500	0.519064
0.478300	0.523027
0.380400	0.529493
0.339700	0.549536
0.404900	0.509553
0.342400	0.521846
0.453800	0.520021
0.388600	0.486677
0.388600	0.475923
0.372300	0.476756
0.377700	0.465782
0.394000	0.495823
0.440200	0.492401
0.356000	0.463879
0.432100	0.546826
0.347800	0.490260
0.364100	0.496363
0.372300	0.561699
0.442900	0.606690
0.385900	0.532453
0.554300	0.531179
0.402200	0.578189
0.695700	0.522929
0.391300	0.501869
0.394000	0.531658
0.388600	0.533701
0.429300	0.529385
0.418500	0.524440
0.380400	0.506735
0.364100	0.504854
0.500000	0.531851
0.551600	0.547956
0.567900	0.555332
0.527200	0.541621
0.448400	0.551093
0.559800	0.540461
0.491800	0.528660
0.527200	0.529928
0.434800	0.524404
0.453800	0.515557
0.418500	0.548274
0.258200	0.487792
0.423900	0.522061
0.413000	0.547823
0.456500	0.536266
0.576100	0.542982
0.494600	0.541375
0.432100	0.533332
0.399500	0.539419
0.407600	0.507126
0.464700	0.520832
0.434800	0.557762
0.407600	0.527208
0.497300	0.527019
0.491800	0.518649
0.429300	0.553061
0.423900	0.578217
0.426600	0.529558
0.372300	0.551013
0.380400	0.545172
0.345100	0.562322
0.293500	0.561268
0.345100	0.573948
0.388600	0.555445
0.404900	0.577803
0.323400	0.497638
0.339700	0.466669
0.364100	0.486580
0.334200	0.472731
0.369600	0.483859
0.231700	0.278069
0.504400	0.392329
0.061100	0.074865
0.056700	0.087018
0.054200	0.175784
0.182600	0.380651
0.180100	0.380856
0.187700	0.384644
0.183900	0.376137
0.187000	0.375452
0.488700	0.739206
0.496200	0.713079
0.485500	0.744428
0.491200	0.768255
0.486800	0.791361
0.478600	0.373106
0.052300	0.096765
0.050400	0.131774
0.505000	0.578842
0.198400	0.422718
0.445800	0.391141
0.062300	0.086807
0.063000	0.095663
0.047900	0.088499
0.060500	0.089622
0.058600	0.104021
0.052900	0.078486
0.411200	0.570472
0.357700	0.549859
0.430100	0.561300
0.423800	0.485602
0.372800	0.531602
0.504400	0.466926
0.512600	0.452819
0.506300	0.454061
0.499400	0.340209
0.516400	0.469293
0.054800	0.125530
0.049700	0.116573
0.058600	0.144828
0.052900	0.120795
0.054200	0.135387
0.063600	0.181046
0.336900	0.217949
0.066800	0.236807
0.063000	0.208569
0.445800	0.532505
0.459700	0.528594
0.365900	0.502830
0.064900	0.141129
0.059200	0.108740
0.063600	0.129536
0.065500	0.164946
0.052300	0.107972
0.057300	0.178264
0.057300	0.192974
0.057300	0.136871
0.058600	0.185340
0.052900	0.164306
0.467300	0.571374
0.433200	0.531730
0.401800	0.515591
0.056000	0.074069
0.061700	0.113642
0.058600	0.103675
0.059800	0.099800
0.064200	0.107721
0.518900	0.647367
0.462800	0.682360
0.428800	0.619821
0.502500	0.562792
0.430100	0.623989
0.518900	0.683676
0.520200	0.636655
0.520200	0.660587
0.518300	0.658400
0.468500	0.472307
0.479200	0.655400
0.421300	0.604881
0.506900	0.659501
0.474800	0.593581
0.485500	0.636837
0.044700	0.088269
0.042200	0.073836
0.042200	0.071604
0.041600	0.083227
0.039700	0.081877
0.063600	0.137737
0.056700	0.104217
0.054800	0.112286
0.050400	0.117410
0.058600	0.124638
0.086900	0.311786
0.088800	0.319321
0.095100	0.331240
0.084400	0.311793
0.095100	0.343120
